"","X","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","Upercase","State","Abbreviation"
"412",2194,775700104229613568,1.101264709419e+18,"2019-02-28 23:35:41","sarah_martin_19","Not to mention the one year I get the flu vaccine my ass gets sick","Twitter for iPhone",66,1101263965869486080,775700104229613568,"sarah_martin_19",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/sarah_martin_19/status/1101264709418999809","Sarah Elizabeth","IA","just your typical bitch",NA,FALSE,332,232,0,554,2551,"2016-09-13 14:18:11",FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/775700104229613570/1551739204",NA,"http://pbs.twimg.com/profile_images/1102700527756984320/Gril2N8u_normal.jpg","IOWA","Iowa","IA"
"413",2196,1001529201529409536,1101257900402581504,"2019-02-28 23:08:38","JLuriaLISW","Flu shot will not cause a pregnant woman to miscarry, study says - CNN https://t.co/J6nRfHOjDq","Twitter for Android",94,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,"cnn.com/2019/02/27/hea…","https://t.co/J6nRfHOjDq","https://www.cnn.com/2019/02/27/health/flu-vaccine-pregnancy-safety-miscarriage/index.html",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/JLuriaLISW/status/1101257900402581506","Jennifer Luria","IA","Child Therapist at 
Hope Springs Behavioral Health Consultants.

Specialties include PCIT, Project ImPACT, and CBT.",NA,FALSE,240,547,1,474,232,"2018-05-29 18:22:23",FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/1001529201529409536/1528911859","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1006954638950535168/6c50zhOz_normal.jpg","IOWA","Iowa","IA"
"414",2211,27648427,1101233184925237248,"2019-02-28 21:30:25","IDinChildren","ICYMI: Reduced efficacy from repeat #flu vaccination depends on #vaccine type, strain https://t.co/LWomRa34uN https://t.co/p4keEC85Ac","Hootsuite Inc.",109,NA,NA,NA,FALSE,FALSE,0,0,"flu, vaccine",NA,"healio.com/pediatrics/inf…","https://t.co/LWomRa34uN","https://www.healio.com/pediatrics/influenza/news/online/%7B7ccd6d1d-16b6-4738-922a-b52390aabd07%7D/reduced-efficacy-from-repeat-flu-vaccination-depends-on-vaccine-type-strain","http://pbs.twimg.com/media/D0hdvtYXQAEAogK.jpg","https://t.co/p4keEC85Ac","https://twitter.com/IDinChildren/status/1101233184925237248/photo/1","photo","http://pbs.twimg.com/media/D0hdvtYXQAEAogK.jpg","https://t.co/p4keEC85Ac","https://twitter.com/IDinChildren/status/1101233184925237248/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/IDinChildren/status/1101233184925237248","ID in Children","NJ","The official Twitter feed for Infectious Diseases in Children","http://t.co/iktEOVFBNV",FALSE,3613,408,178,9203,137,"2009-03-30 14:42:15",FALSE,"http://t.co/iktEOVFBNV","http://www.healio.com/pediatrics","en","https://pbs.twimg.com/profile_banners/27648427/1463164232","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/630731244762959872/6GiJfnvX_normal.jpg","NEW JERSEY","New Jersey","NJ"
"415",2212,245415924,1101231584357707776,"2019-02-28 21:24:04","OkSamers","I went to the doctor today and got hooked up with a flu shot, pneumonia vaccine, lab referrals, med refills, and a sense of self that I've been missing I love you, Sandra, you are young, bright, and beautiful and I'm happy you are my doctor. Let's do this sis","Twitter Web Client",259,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/OkSamers/status/1101231584357707776","Samers","LA","I love pasta","https://t.co/WtKiITdpBc",FALSE,163,363,5,4998,118,"2011-01-31 17:06:19",FALSE,"https://t.co/WtKiITdpBc","http://oksamers.tumblr.com","en","https://pbs.twimg.com/profile_banners/245415924/1472055230","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/659541698159120384/6gQ63I6G_normal.jpg","LOUISIANA","Louisiana","LA"
"416",2219,3883416257,1101205604624941056,"2019-02-28 19:40:50","undarkmag","How far along are we in the quest for a universal flu vaccine? Find out the answer to this and more in this month's Undark podcast: https://t.co/KuZWWvX9KA","Twitter Web Client",155,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,"undark.org/article/podcas…","https://t.co/KuZWWvX9KA","https://undark.org/article/podcast-36-flu-green-burials-teen-vaccinations/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/undarkmag/status/1101205604624941060","Undark Magazine","MA","Non-profit & editorially independent. Exploring #science as a frequently wondrous, sometimes contentious, and occasionally troubling byproduct of human culture.","http://t.co/fe2QU0F4Lx",FALSE,15034,1036,493,8652,658,"2015-10-06 19:52:47",FALSE,"http://t.co/fe2QU0F4Lx","http://undark.org","en","https://pbs.twimg.com/profile_banners/3883416257/1545068817","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/998930035703664641/na9oOiEr_normal.jpg","MASSACHUSETTS","Massachusetts","MA"
"417",2227,3526227557,1101185353787101184,"2019-02-28 18:20:22","MDExpressva","Every year there is a seasonal influenza vaccination, available from M.D. Express Urgent Care. Rarely, people who have received the flu vaccine will still contract the flu. Because the flu has the potential to be so dangerous, you should get to your pr... https://t.co/sCPYf2YVY5","Fan Page Robot",255,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/D0gyPc6X4AIFk_V.jpg","https://t.co/sCPYf2YVY5","https://twitter.com/MDExpressva/status/1101185353787101184/photo/1","photo","http://pbs.twimg.com/media/D0gyPc6X4AIFk_V.jpg","https://t.co/sCPYf2YVY5","https://twitter.com/MDExpressva/status/1101185353787101184/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/MDExpressva/status/1101185353787101184","MD Express","VA","We provide exceptional medical diagnosis and treatment of episodic urgent care needs with five convenient locations in Hampton Roads.","https://t.co/fkXt7F9PWN",FALSE,684,2623,6,922,0,"2015-09-02 19:16:01",FALSE,"https://t.co/fkXt7F9PWN","http://www.mdexpressva.com","en","https://pbs.twimg.com/profile_banners/3526227557/1551215647","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/639155212062556160/z9kFefdg_normal.png","VIRGINIA","Virginia","VA"
"418",2234,39629909,1101174261153030144,"2019-02-28 17:36:17","Jonnyj20","Breaking: You don’t need to get the flu vaccine folks. Just gargle this water every morning and you will be all set! https://t.co/hkrRe3ejhH","Twitter for iPhone",116,NA,NA,NA,FALSE,FALSE,9,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/D0goJsMU0AEtQOh.jpg","https://t.co/hkrRe3ejhH","https://twitter.com/Jonnyj20/status/1101174261153030146/photo/1","photo","http://pbs.twimg.com/media/D0goJsMU0AEtQOh.jpg","https://t.co/hkrRe3ejhH","https://twitter.com/Jonnyj20/status/1101174261153030146/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/Jonnyj20/status/1101174261153030146","Here’s Jonny","UT","Lover of burritos & late 90's hip-hop.",NA,FALSE,798,263,15,21636,11879,"2009-05-12 23:41:03",FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/39629909/1517623020","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/880113877454790657/89w1-AI3_normal.jpg","UTAH","Utah","UT"
"419",2236,31706954,1101169868706066432,"2019-02-28 17:18:50","CrystalRun","No matter what draws your family together, don't let it be the flu. Take steps to prevent the flu &amp; urge family &amp; friends to do so, too - starting with the influenza vaccine. Visit one of our Monroe #fluclinics today! https://t.co/YguVLWdZ4F #WeWantYouHealthy #FluShots #FluFree https://t.co/9s9X4vbz3A","Twitter Web Client",286,NA,NA,NA,FALSE,FALSE,1,1,"fluclinics, WeWantYouHealthy, FluShots, FluFree",NA,"bit.ly/2ymUKzY","https://t.co/YguVLWdZ4F","http://bit.ly/2ymUKzY","http://pbs.twimg.com/media/D0gjhqdXcAADDQB.jpg","https://t.co/9s9X4vbz3A","https://twitter.com/CrystalRun/status/1101169868706066434/photo/1","photo","http://pbs.twimg.com/media/D0gjhqdXcAADDQB.jpg","https://t.co/9s9X4vbz3A","https://twitter.com/CrystalRun/status/1101169868706066434/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/CrystalRun/status/1101169868706066434","Crystal Run Health","NY","We’re redefining & transforming the approach to #health, the business of health, & the overall well-being of the community. #HealthTransformed","http://t.co/KD1RbKxXr4",FALSE,872,417,28,3763,2265,"2009-04-16 09:44:25",FALSE,"http://t.co/KD1RbKxXr4","http://www.crystalrunhealthcare.com","en","https://pbs.twimg.com/profile_banners/31706954/1551452833","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/618848870924206080/-7txDCPX_normal.jpg","NEW YORK","New York","NY"
"420",2238,134619357,1101168443863326720,"2019-02-28 17:13:10","MXLRT","@TheTardisPig_TC @engadget Are you dumb? The flu vaccine does. It's used as a preservative. Might want to rethink that.","Twitter for Android",92,1101164818252345344,868440468417384448,"TheTardisPig_TC",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"868440468417384449, 14372486","TheTardisPig_TC, engadget","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/MXLRT/status/1101168443863326720","Officially Mike Báez II","TX","I'm human, man! Yes, I have intrest in a plethora of things. Especially, music, drums and percussion. Merely, merely, merely, merely life is but a dream.",NA,FALSE,163,447,11,8691,8831,"2010-04-19 00:11:08",FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/134619357/1522087436","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1098223069200637953/3a4HOFls_normal.jpg","TEXAS","Texas","TX"
"421",2239,254752429,1101166284195196928,"2019-02-28 17:04:35","JasonWRoland","$3.4 million aids effort to make a better flu vaccine https://t.co/7E1LBncBGL @wustlmed #FluShot #Vaccines","Twitter Web Client",106,NA,NA,NA,FALSE,FALSE,0,0,"FluShot, Vaccines",NA,"medicine.wustl.edu/news/3-4-milli…","https://t.co/7E1LBncBGL","https://medicine.wustl.edu/news/3-4-million-aids-effort-to-make-a-better-flu-vaccine/",NA,NA,NA,NA,NA,NA,NA,NA,"27779882","WUSTLmed","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/JasonWRoland/status/1101166284195196930","Jason Roland","MO","Have a tremendous wife and two fantastic kids. Born & raised in #Tallahassee. Educated at @SamfordU Root for @FSUFootball. I Thes 5:16-18. Opinions are my own.",NA,FALSE,1301,4901,54,7834,16472,"2011-02-19 23:05:39",FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/254752429/1545829750","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1027654860521570306/q0yEswgL_normal.jpg","MISSOURI","Missouri","MO"
"422",2242,78064091,1101164480900280320,"2019-02-28 16:57:25","SageMinder","Milder flu season may be due to a better flu vaccine match, report says   https://t.co/xAQ9a6DdsG https://t.co/0uNmY4uq4z","Twitter Web Client",97,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"nbcnews.to/2GL79Bg","https://t.co/xAQ9a6DdsG","https://nbcnews.to/2GL79Bg","http://pbs.twimg.com/media/D0gfQGyXgAA8xY-.jpg","https://t.co/0uNmY4uq4z","https://twitter.com/SageMinder/status/1101164480900280322/photo/1","photo","http://pbs.twimg.com/media/D0gfQGyXgAA8xY-.jpg","https://t.co/0uNmY4uq4z","https://twitter.com/SageMinder/status/1101164480900280322/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/SageMinder/status/1101164480900280322","SageMinder","PA","Live and Automated Senior Check in and Med Management Program for elderly people and their family caregivers.  http://t.co/6qrLTip4sX","http://t.co/6qrLTip4sX",FALSE,1956,2163,109,22138,14,"2009-09-28 17:05:33",FALSE,"http://t.co/6qrLTip4sX","http://www.sageminder.com/CareCalls.aspx","en","https://pbs.twimg.com/profile_banners/78064091/1429542606","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/952984496751759366/oljH_bnj_normal.jpg","PENNSYLVANIA","Pennsylvania","PA"
"423",2248,476876251,1101156922999345152,"2019-02-28 16:27:23","JulianJohns","A lot of people sick with the flu, I hate to see it. Wish we had a vaccine.","Twitter for iPhone",75,NA,NA,NA,FALSE,FALSE,12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/JulianJohns/status/1101156922999345152","Julian Johns","NC","never sarcastic","https://t.co/5oIlKeKt0Z",FALSE,376,452,1,3066,2896,"2012-01-28 15:55:57",FALSE,"https://t.co/5oIlKeKt0Z","http://www.ruckerjohns.com","en","https://pbs.twimg.com/profile_banners/476876251/1487817449","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/790581821486600192/zYAVIizU_normal.jpg","NORTH CAROLINA","North Carolina","NC"
"424",2250,109258602,1101154639427317760,"2019-02-28 16:18:19","weicheltb","RT FarmMedicine: MCResearchInst: ""Thank you statnews for this article about an important new study on the safety of #flu vaccine in early #pregnancy. Jim Donahue, Ph.D., lead the new study and presented the results to CDCFlu ACIP yesterday. https://t.co/ril4UeJQwW""","IFTTT",265,NA,NA,NA,TRUE,FALSE,0,0,"flu, pregnancy",NA,"twitter.com/statnews/statu…","https://t.co/ril4UeJQwW","https://twitter.com/statnews/status/1101150457668517889",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",1101150457668517888,"“For women right now who are wondering if it’s safe to get a vaccine in early pregnancy, we can say unequivocally, ‘Yes, it is safe.’”  — Dr. Edward Belongia https://t.co/CqkmOLvTGA","2019-02-28 16:01:42","Buffer",17,8,3290364847,"statnews","STAT",87532,5186,30132,"","Reporting from the frontiers of health and medicine. Make sure to sign up for our free newsletters here: https://t.co/CcNks1tLdL",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/weicheltb/status/1101154639427317761","Bryan Weichelt, PhD","WI","#FatherofFour (#Triplets) #Farmer #OIFVeteran, Associate #Research #Scientist studying #Rural & #Agricultural #Health & #Safety #Informatics Tweets are my own","https://t.co/dUIUkrve4r",FALSE,297,942,14,4828,1669,"2010-01-28 13:24:16",FALSE,"https://t.co/dUIUkrve4r","http://www.marshfieldresearch.org/nfmc","en","https://pbs.twimg.com/profile_banners/109258602/1543849654","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/927196240701460480/J1ZG9BnF_normal.jpg","WISCONSIN","Wisconsin","WI"
"425",2252,1045017905476390912,1101153459829649408,"2019-02-28 16:13:37","MCResearchInst","Thank you @statnews for this article about an important new study on the safety of #flu vaccine in early #pregnancy. Jim Donahue, Ph.D., lead the new study and presented the results to @CDCFlu ACIP yesterday. https://t.co/B49pn5mTZa","Twitter Web Client",208,NA,NA,NA,TRUE,FALSE,6,5,"flu, pregnancy",NA,"twitter.com/statnews/statu…","https://t.co/B49pn5mTZa","https://twitter.com/statnews/status/1101150457668517889",NA,NA,NA,NA,NA,NA,NA,NA,"3290364847, 16616061","statnews, CDCFlu","en",1101150457668517888,"“For women right now who are wondering if it’s safe to get a vaccine in early pregnancy, we can say unequivocally, ‘Yes, it is safe.’”  — Dr. Edward Belongia https://t.co/CqkmOLvTGA","2019-02-28 16:01:42","Buffer",17,8,3290364847,"statnews","STAT",87532,5186,30132,"","Reporting from the frontiers of health and medicine. Make sure to sign up for our free newsletters here: https://t.co/CcNks1tLdL",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/MCResearchInst/status/1101153459829649408","Marshfield Clinic Research Institute","WI","We are pioneering health care research – discovering new knowledge and innovative approaches to better meet the needs of patients in Wisconsin.","https://t.co/WpEUiub900",FALSE,97,275,1,221,143,"2018-09-26 18:30:58",FALSE,"https://t.co/WpEUiub900","https://www.marshfieldresearch.org/","en","https://pbs.twimg.com/profile_banners/1045017905476390912/1537986957",NA,"http://pbs.twimg.com/profile_images/1045019046880530432/OwLWw4g1_normal.jpg","WISCONSIN","Wisconsin","WI"
"426",2253,38690295,1101150034458927104,"2019-02-28 16:00:01","Jaxhealth","Getting the flu while pregnant can have a negative effect on your baby. Dr. Sonnie Kim-Ashchi sat down with @wjxt4's @AshleySpicerTV to talk about the #flu vaccine and other ways #pregnant women can protect themselves and their babies: https://t.co/joY93oSwXA #WeAreAscension https://t.co/e9a9TRfQkn","Sprinklr",275,NA,NA,NA,FALSE,FALSE,3,2,"flu, pregnant, WeAreAscension",NA,"ascn.io/6014EpSww","https://t.co/joY93oSwXA","http://ascn.io/6014EpSww","http://pbs.twimg.com/media/D0gSHuaXQAEG-pd.jpg","https://t.co/e9a9TRfQkn","https://twitter.com/Jaxhealth/status/1101150034458927109/photo/1","photo","http://pbs.twimg.com/media/D0gSHuaXQAEG-pd.jpg","https://t.co/e9a9TRfQkn","https://twitter.com/Jaxhealth/status/1101150034458927109/photo/1",NA,"16462068, 62839776","wjxt4, AshleySpicerTV","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/Jaxhealth/status/1101150034458927109","St. Vincent's","FL","News from St. Vincent's HealthCare. This site is managed by the Marketing and Communications Department of St. Vincent's HealthCare.","https://t.co/jHGpAjOW0X",FALSE,3781,925,115,5423,372,"2009-05-08 15:57:30",FALSE,"https://t.co/jHGpAjOW0X","https://www.getjaxhealthcare.com/","en","https://pbs.twimg.com/profile_banners/38690295/1528830049","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/2789317654/27ce09d9a59a2563bf9fa3830a02fee1_normal.jpeg","FLORIDA","Florida","FL"
"427",2255,2968327479,1101141346914582528,"2019-02-28 15:25:29","SFFamilyDocs","“The 2019 flu season has been less severe than last year, and it may be thanks to a better match with the flu vaccine.” Read more here: https://t.co/DDDADTDcZt","Twitter Web Client",159,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"on.today.com/2U3jbJX","https://t.co/DDDADTDcZt","https://on.today.com/2U3jbJX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/SFFamilyDocs/status/1101141346914582528","PacificFamPractice","CA","Pacific Family Practice is dedicated to providing excellent primary care while preserving traditional family practice values. (415) 876-5762","https://t.co/qq1eYcMqRb",FALSE,18,107,0,395,0,"2015-01-08 19:12:25",FALSE,"https://t.co/qq1eYcMqRb","https://www.pacificfamilycare.com","en","https://pbs.twimg.com/profile_banners/2968327479/1543349607","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/596025390692458496/LF0Ifybh_normal.png","CALIFORNIA","California","CA"
"428",2256,3363291113,1101137465795067904,"2019-02-28 15:10:04","LakeviewJulie","Flu breakthrough: Universal vaccine may be in sight https://t.co/ANSjnmPJkX #vaccines #flu https://t.co/fK1t4p3bvI","Buffer",90,NA,NA,NA,FALSE,FALSE,0,0,"vaccines, flu",NA,"buff.ly/2NujxqB","https://t.co/ANSjnmPJkX","https://buff.ly/2NujxqB","http://pbs.twimg.com/media/D0gGsICWwAM-vcb.jpg","https://t.co/fK1t4p3bvI","https://twitter.com/LakeviewJulie/status/1101137465795067904/photo/1","photo","http://pbs.twimg.com/media/D0gGsICWwAM-vcb.jpg","https://t.co/fK1t4p3bvI","https://twitter.com/LakeviewJulie/status/1101137465795067904/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA, NA","NA, NA","NA, NA, NA, NA, NA, NA, NA, NA","https://twitter.com/LakeviewJulie/status/1101137465795067904","Julie Lakeview","IL","Finding and sharing interesting investing type things but not recommending anything to anyone!","https://t.co/3TnItkmAlD",FALSE,928,887,11,11828,0,"2015-07-06 23:40:06",FALSE,"https://t.co/3TnItkmAlD","https://contentcarnivores.com/disclaimer","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/926542318190104576/eZp4RhRN_normal.jpg","ILLINOIS","Illinois","IL"
